person_taking_bath,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/bath_1f6c0.png
woman_and_man_holding_hands,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/man-and-woman-holding-hands_1f46b.png
kiss,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/kiss_1f48f.png
couple_with_heart,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/couple-with-heart_1f491.png
family,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/family_1f46a.png
bust_in_silhouette,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/bust-in-silhouette_1f464.png
footprints,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/footprints_1f463.png
monkey_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/monkey-face_1f435.png
monkey,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/monkey_1f412.png
dog_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/dog-face_1f436.png
poodle,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/poodle_1f429.png
wolf,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/wolf-face_1f43a.png
cat_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/cat-face_1f431.png
tiger_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/tiger-face_1f42f.png
horse_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/horse-face_1f434.png
horse,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/horse_1f40e.png
cow_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/cow-face_1f42e.png
pig_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/pig-face_1f437.png
boar,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/boar_1f417.png
pig_nose,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/pig-nose_1f43d.png
ewe,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/sheep_1f411.png
two_hump_camel,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/bactrian-camel_1f42b.png
elephant,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/elephant_1f418.png
mouse_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/mouse-face_1f42d.png
hamster,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/hamster-face_1f439.png
rabbit_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/rabbit-face_1f430.png
bear,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/bear-face_1f43b.png
koala,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/koala_1f428.png
panda,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/panda-face_1f43c.png
paw_prints,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/paw-prints_1f43e.png
chicken,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/chicken_1f414.png
hatching_chick,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/hatching-chick_1f423.png
baby_chick,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/baby-chick_1f424.png
front_facing_baby_chick,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/front-facing-baby-chick_1f425.png
bird,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/bird_1f426.png
penguin,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/penguin_1f427.png
frog,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/frog-face_1f438.png
turtle,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/turtle_1f422.png
snake,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/snake_1f40d.png
dragon_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/dragon-face_1f432.png
spouting_whale,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/spouting-whale_1f433.png
dolphin,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/dolphin_1f42c.png
fish,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/fish_1f41f.png
tropical_fish,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/tropical-fish_1f420.png
blowfish,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/blowfish_1f421.png
octopus,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/octopus_1f419.png
